timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-05T15:05:18.445,32,255,255,255,0,1112,1,125.570
2018-01-05T15:05:18.445,32,255,255,255,0,2255,1,125.570
2018-01-05T15:05:18.445,32,255,255,255,0,733,1,125.570
2018-01-05T15:05:18.445,32,255,255,255,0,548,60,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,2687,60,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,2922,65,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,809,60,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,1275,65,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,2840,7,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,1323,7,125.570
2018-01-05T15:05:18.446,32,255,255,255,0,542,7,125.570
2018-01-05T15:05:22.351,32,255,255,255,0,4600,57,125.570
2018-01-05T15:05:22.7,32,255,255,255,0,600,7,125.570
2018-01-05T15:05:23.115,32,255,255,255,0,743,1,125.570
2018-01-05T15:05:23.115,32,255,255,255,0,577,1,125.570
2018-01-05T15:05:23.442,32,255,255,255,0,700,7,125.570
2018-01-05T15:05:23.792,32,255,255,255,0,500,7,125.570
2018-01-05T15:05:45.939,32,95,255,255,95,3900,1,125.5600
2018-01-05T15:05:45.939,32,95,255,255,95,800,1,125.560
2018-01-05T15:05:45.939,32,95,255,255,95,700,1,125.560
2018-01-05T15:05:45.939,32,95,255,255,95,1000,65,125.560
2018-01-05T15:05:45.939,32,95,255,255,95,800,60,125.560
2018-01-05T15:05:45.939,32,95,255,255,95,700,60,125.560
2018-01-05T15:05:45.939,32,255,255,255,0,528,65,125.560
2018-01-05T15:05:45.939,32,255,255,255,0,1000,7,125.560
2018-01-05T15:05:45.939,32,95,255,255,95,696,7,125.560
2018-01-05T15:05:45.94,32,95,255,255,95,500,63,125.550
2018-01-05T15:05:45.94,32,95,255,255,95,500,64,125.550
2018-01-05T15:05:45.94,32,95,255,255,95,500,11,125.550
2018-01-05T15:05:45.952,32,255,255,255,0,637,11,125.550
2018-01-05T15:05:45.952,32,255,255,255,0,1800,63,125.550
2018-01-05T15:05:45.961,32,95,255,255,95,600,60,125.560
2018-01-05T15:05:45.961,32,255,255,255,0,1200,1,125.560
2018-01-05T15:05:45.961,32,95,255,255,95,700,65,125.560
2018-01-05T15:05:45.961,32,95,255,255,95,600,7,125.560
2018-01-05T15:05:46.975,32,95,255,255,95,500,1,125.560
2018-01-05T15:05:46.977,32,255,255,255,0,3900,57,125.560
2018-01-05T15:05:51.524,32,95,255,255,95,2100,1,125.5500
2018-01-05T15:05:51.531,32,255,255,255,0,2000,1,125.550
2018-01-05T15:05:51.531,32,255,255,255,0,1300,60,125.550
2018-01-05T15:05:51.59,32,255,255,255,0,1213,1,125.550
2018-01-05T15:05:51.59,32,255,255,255,0,551,1,125.550
2018-01-05T15:05:51.597,32,255,255,255,0,1000,57,125.550
2018-01-05T15:05:51.756,32,255,255,255,0,900,57,125.550
2018-01-05T15:05:56.572,32,95,255,255,95,1100,60,125.540
2018-01-05T15:05:56.572,32,255,255,255,0,4900,57,125.540
2018-01-05T15:05:56.572,32,95,255,255,95,1100,65,125.540
2018-01-05T15:05:56.574,32,95,255,255,95,500,1,125.540
2018-01-05T15:05:56.577,32,255,255,255,0,1898,57,125.540
2018-01-05T15:06:11.386,32,255,255,255,0,874,11,125.530
2018-01-05T15:06:44.181,32,255,255,255,0,1000,57,125.5439
2018-01-05T15:06:48.299,32,95,255,255,95,600,1,125.545
2018-01-05T15:06:48.299,32,95,255,255,95,500,1,125.550
2018-01-05T15:06:48.307,32,255,255,255,0,880,1,125.550
2018-01-05T15:06:48.307,32,255,255,255,0,700,1,125.550
2018-01-05T15:06:49.287,32,255,255,255,0,1200,11,125.550
2018-01-05T15:06:49.287,32,255,255,255,0,1500,63,125.550
2018-01-05T15:06:49.296,32,255,255,255,0,1300,11,125.550
2018-01-05T15:06:49.297,32,255,255,255,0,1082,63,125.550
2018-01-05T15:07:05.388,32,255,255,255,0,1300,1,125.570
2018-01-05T15:07:05.409,32,255,255,255,0,700,65,125.575
2018-01-05T15:07:40.244,32,255,255,255,0,800,64,125.560
2018-01-05T15:07:45.308,32,255,255,255,0,758,7,125.560
2018-01-05T15:08:06.293,32,255,255,255,0,700,1,125.560
2018-01-05T15:08:06.293,32,95,255,255,95,600,7,125.555
2018-01-05T15:08:06.305,32,95,255,255,95,500,1,125.570
2018-01-05T15:08:06.313,32,95,255,255,95,1000,63,125.570
2018-01-05T15:08:38.188,32,255,255,255,0,800,57,125.570
2018-01-05T15:08:45.105,32,95,255,255,95,500,11,125.550
2018-01-05T15:08:45.105,32,95,255,255,95,500,63,125.550
2018-01-05T15:10:34.752,32,255,255,255,0,697,60,125.560
2018-01-05T15:10:34.753,32,255,255,255,0,700,7,125.560
2018-01-05T15:11:17.986,32,255,255,255,0,2800,57,125.590
2018-01-05T15:11:22.559,32,255,255,255,0,600,57,125.5801
2018-01-05T15:11:27.989,32,255,255,255,0,613,57,125.5800
2018-01-05T15:12:06.469,32,255,255,255,0,1000,57,125.585
2018-01-05T15:12:34.432,32,255,255,255,0,500,1,125.600
2018-01-05T15:12:47.681,32,95,255,255,95,600,1,125.605
2018-01-05T15:12:47.681,32,95,255,255,95,500,65,125.610
2018-01-05T15:12:47.681,32,95,255,255,95,500,60,125.610
2018-01-05T15:12:47.681,32,95,255,255,95,600,7,125.605
2018-01-05T15:12:47.681,32,255,255,255,0,600,63,125.610
2018-01-05T15:13:02.91,32,255,255,255,0,1400,57,125.6149
2018-01-05T15:13:14.975,32,255,255,255,0,700,1,125.620
2018-01-05T15:13:14.975,32,255,255,255,0,700,1,125.620
2018-01-05T15:13:14.976,32,95,255,255,95,500,65,125.620
2018-01-05T15:13:14.976,32,95,255,255,95,1000,60,125.620
2018-01-05T15:14:17.074,32,255,255,255,0,500,1,125.600
2018-01-05T15:14:23.397,32,255,255,255,0,500,63,125.590
2018-01-05T15:14:29.177,32,255,255,255,0,888,1,125.600
2018-01-05T15:14:29.177,32,95,255,255,95,691,60,125.600
2018-01-05T15:14:29.177,32,255,255,255,0,838,7,125.600
2018-01-05T15:14:29.177,32,255,255,255,0,962,7,125.600
2018-01-05T15:14:50.64,32,255,255,255,0,1000,1,125.610
2018-01-05T15:14:53.82,32,255,255,255,0,500,11,125.600
2018-01-05T15:14:53.82,32,255,255,255,0,500,63,125.600
2018-01-05T15:15:09.521,32,95,255,255,95,800,60,125.600
2018-01-05T15:15:09.522,32,255,255,255,0,600,7,125.600
2018-01-05T15:15:09.523,32,255,255,255,0,600,57,125.600
2018-01-05T15:15:09.524,32,255,255,255,0,600,57,125.600
2018-01-05T15:16:00.414,32,255,255,255,0,642,1,125.620
2018-01-05T15:16:02.515,32,255,255,255,0,600,57,125.620
2018-01-05T15:16:09.312,32,255,255,255,0,600,1,125.625
2018-01-05T15:16:09.312,32,255,255,255,0,600,7,125.625
2018-01-05T15:16:37.677,32,255,255,255,0,700,63,125.630
2018-01-05T15:16:47.224,32,255,255,255,0,900,7,125.630
2018-01-05T15:16:56.903,32,255,255,255,0,526,57,125.6482
2018-01-05T15:17:04.038,32,255,255,255,0,614,1,125.640
2018-01-05T15:17:06.703,32,255,255,255,0,500,11,125.630
2018-01-05T15:17:06.703,32,255,255,255,0,500,63,125.630
2018-01-05T15:17:06.704,32,95,255,255,95,600,60,125.630
2018-01-05T15:17:06.726,32,255,255,255,0,800,7,125.630
2018-01-05T15:17:37.846,32,95,255,255,95,792,11,125.620
2018-01-05T15:17:43.904,32,255,255,255,0,600,1,125.6250
2018-01-05T15:17:43.905,32,255,255,255,0,600,7,125.625
2018-01-05T15:17:43.907,32,95,255,255,95,700,60,125.640
2018-01-05T15:17:43.907,32,255,255,255,0,500,64,125.640
2018-01-05T15:17:43.907,32,95,255,255,95,700,7,125.640
2018-01-05T15:17:43.907,32,95,255,255,95,700,7,125.640
2018-01-05T15:17:43.908,32,255,255,255,0,990,1,125.640
2018-01-05T15:17:44.564,32,95,255,255,95,700,65,125.650
2018-01-05T15:17:44.564,32,95,255,255,95,800,60,125.650
2018-01-05T15:17:44.564,32,95,255,255,95,2600,60,125.650
2018-01-05T15:17:44.564,32,95,255,255,95,900,1,125.650
2018-01-05T15:17:44.564,32,255,255,255,0,537,64,125.650
2018-01-05T15:17:44.566,32,255,255,255,0,1800,7,125.650
2018-01-05T15:17:50.289,32,255,255,255,0,750,1,125.660
2018-01-05T15:17:50.289,32,255,255,255,0,1000,65,125.660
2018-01-05T15:17:50.317,32,95,255,255,95,500,60,125.660
2018-01-05T15:17:50.413,32,95,255,255,95,697,1,125.6600
2018-01-05T15:17:53.342,32,95,255,255,95,700,60,125.660
2018-01-05T15:17:53.342,32,95,255,255,95,700,65,125.660
2018-01-05T15:17:53.343,32,95,255,255,95,500,7,125.655
2018-01-05T15:17:53.76,32,255,255,255,0,500,11,125.660
2018-01-05T15:17:53.76,32,255,255,255,0,916,64,125.660
2018-01-05T15:17:53.76,32,255,255,255,0,514,60,125.660
2018-01-05T15:17:53.76,32,255,255,255,0,530,65,125.660
2018-01-05T15:17:53.76,32,255,255,255,0,581,65,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,900,1,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,543,60,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,648,65,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,1336,7,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,1067,1,125.660
2018-01-05T15:17:53.761,32,95,255,255,95,1000,1,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,1696,1,125.660
2018-01-05T15:17:53.761,32,95,255,255,95,1000,65,125.660
2018-01-05T15:17:53.761,32,95,255,255,95,2748,60,125.660
2018-01-05T15:17:53.761,32,95,255,255,95,1000,60,125.660
2018-01-05T15:17:53.761,32,255,255,255,0,978,65,125.660
2018-01-05T15:17:53.762,32,255,255,255,0,570,7,125.660
2018-01-05T15:17:53.762,32,255,255,255,0,741,7,125.660
2018-01-05T15:17:53.77,32,95,255,255,95,900,1,125.660
2018-01-05T15:17:53.77,32,95,255,255,95,706,60,125.660
2018-01-05T15:17:53.771,32,95,255,255,95,640,64,125.660
2018-01-05T15:17:53.771,32,95,255,255,95,1800,7,125.660
2018-01-05T15:17:53.773,32,255,255,255,0,900,7,125.650
2018-01-05T15:17:53.784,32,95,255,255,95,1100,65,125.650
2018-01-05T15:17:53.817,32,255,255,255,0,1000,57,125.645
2018-01-05T15:17:53.82,32,255,255,255,0,1000,57,125.645
2018-01-05T15:18:00.14,32,95,255,255,95,600,1,125.645
2018-01-05T15:18:00.14,32,95,255,255,95,3900,1,125.650
2018-01-05T15:18:00.14,32,95,255,255,95,923,1,125.650
2018-01-05T15:18:00.141,32,95,255,255,95,600,7,125.645
2018-01-05T15:18:00.141,32,95,255,255,95,660,7,125.645
2018-01-05T15:18:00.141,32,95,255,255,95,540,7,125.645
2018-01-05T15:18:00.141,32,95,255,255,95,1300,7,125.650
2018-01-05T15:18:00.141,32,95,255,255,95,3100,7,125.650
2018-01-05T15:18:00.141,32,255,255,255,0,560,63,125.650
2018-01-05T15:18:00.146,32,255,255,255,0,700,57,125.660
2018-01-05T15:18:00.149,32,255,255,255,0,700,57,125.660
2018-01-05T15:18:37.134,32,255,255,255,0,1000,59,125.620
2018-01-05T15:19:14.905,32,255,255,255,0,1000,57,125.6078
2018-01-05T15:19:17.025,32,255,255,255,0,500,57,125.6051
2018-01-05T15:19:18.694,32,255,255,255,0,2000,57,125.6025
2018-01-05T15:19:20.756,32,255,255,255,0,683,63,125.600
2018-01-05T15:20:26.971,32,255,255,255,0,500,1,125.620
2018-01-05T15:20:26.971,32,255,255,255,0,500,65,125.620
2018-01-05T15:23:15.54,32,95,255,255,95,600,60,125.640
2018-01-05T15:23:16.457,32,255,255,255,0,1412,63,125.650
2018-01-05T15:23:16.458,32,95,255,255,95,792,11,125.650
2018-01-05T15:23:16.459,32,255,255,255,0,722,7,125.650
2018-01-05T15:23:19.344,32,95,255,255,95,900,1,125.650
2018-01-05T15:23:19.344,32,95,255,255,95,675,60,125.650
2018-01-05T15:23:19.344,32,95,255,255,95,1478,7,125.650
2018-01-05T15:23:19.345,32,95,255,255,95,640,11,125.640
2018-01-05T15:23:26.697,32,255,255,255,0,700,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1147,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1261,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1553,1,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,1000,63,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,700,60,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,700,64,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,700,65,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,1231,1,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,900,1,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,1869,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1084,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,700,65,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,3300,60,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1432,1,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,640,1,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,640,1,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,700,65,125.660
2018-01-05T15:23:26.697,32,95,255,255,95,2000,65,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,2070,65,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,700,7,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,2847,7,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,1885,7,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,569,65,125.660
2018-01-05T15:23:26.697,32,255,255,255,0,7000,7,125.660
2018-01-05T15:23:26.701,32,255,255,255,0,500,63,125.640
2018-01-05T15:23:26.715,32,255,255,255,0,500,11,125.640
2018-01-05T15:23:26.718,32,255,255,255,0,1000,63,125.640
2018-01-05T15:23:26.727,32,255,255,255,0,800,11,125.640
2018-01-05T15:23:26.746,32,255,255,255,0,580,11,125.640
2018-01-05T15:23:37.442,32,255,255,255,0,1300,1,125.630
2018-01-05T15:23:37.442,32,255,255,255,0,500,1,125.630
2018-01-05T15:23:38.135,32,255,255,255,0,500,63,125.640
2018-01-05T15:23:58.017,32,255,255,255,0,520,7,125.630
2018-01-05T15:24:08.418,32,255,255,255,0,500,63,125.620
2018-01-05T15:24:09.515,32,255,255,255,0,900,65,125.620
2018-01-05T15:25:46.535,32,255,255,255,0,613,63,125.630
2018-01-05T15:27:28.146,32,255,255,255,0,2000,1,125.640
2018-01-05T15:27:28.146,32,255,255,255,0,600,65,125.640
2018-01-05T15:27:36.142,32,255,255,255,0,500,57,125.650
2018-01-05T15:28:09.856,32,255,255,255,0,500,63,125.640
2018-01-05T15:28:33.47,32,255,255,255,0,1116,57,125.635
2018-01-05T15:28:34.786,32,255,255,255,0,561,1,125.640
2018-01-05T15:28:35.257,32,255,255,255,0,600,63,125.650
2018-01-05T15:28:35.257,32,255,255,255,0,759,65,125.650
2018-01-05T15:28:35.258,32,255,255,255,0,808,60,125.650
2018-01-05T15:28:49.844,32,255,255,255,0,500,57,125.650
2018-01-05T15:29:07.382,32,255,255,255,0,2469,57,125.635
2018-01-05T15:30:18.977,32,255,255,255,0,900,63,125.630
2018-01-05T15:30:55.295,32,255,255,255,0,590,57,125.6365
2018-01-05T15:30:59.907,32,255,255,255,0,600,63,125.640
2018-01-05T15:31:09.317,32,255,255,255,0,1000,1,125.640
2018-01-05T15:31:09.318,32,255,255,255,0,900,65,125.640
2018-01-05T15:31:09.318,32,255,255,255,0,700,64,125.650
2018-01-05T15:31:09.318,32,255,255,255,0,718,64,125.650
2018-01-05T15:31:09.318,32,255,255,255,0,820,64,125.650
2018-01-05T15:31:09.318,32,255,255,255,0,820,64,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,500,64,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,877,60,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,700,63,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,1001,65,125.650
2018-01-05T15:31:09.319,32,95,255,255,95,700,1,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,700,65,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,1700,65,125.650
2018-01-05T15:31:09.319,32,95,255,255,95,648,60,125.650
2018-01-05T15:31:09.319,32,255,255,255,0,766,60,125.650
2018-01-05T15:31:09.32,32,255,255,255,0,2148,7,125.650
2018-01-05T15:31:09.32,32,255,255,255,0,2500,68,125.650
2018-01-05T15:32:43.479,32,255,255,255,0,896,57,125.670
2018-01-05T15:32:48.9,32,255,255,255,0,700,57,125.6670
2018-01-05T15:34:23.17,32,255,255,255,0,557,57,125.6699
2018-01-05T15:34:27.598,32,255,255,255,0,800,57,125.670
2018-01-05T15:34:28.492,32,255,255,255,0,1404,57,125.6644
2018-01-05T15:34:29.04,32,255,255,255,0,2200,64,125.670
2018-01-05T15:34:29.04,32,255,255,255,0,700,63,125.670
2018-01-05T15:35:42.094,32,255,255,255,0,700,7,125.650
2018-01-05T15:36:24.266,32,255,255,255,0,900,1,125.650
2018-01-05T15:36:24.266,32,255,255,255,0,700,1,125.650
2018-01-05T15:36:24.267,32,255,255,255,0,1196,1,125.650
2018-01-05T15:38:03.918,32,255,255,255,0,4388,59,125.654
2018-01-05T15:38:12.426,32,255,255,255,0,1129,57,125.660
2018-01-05T15:38:13.76,32,255,255,255,0,1112,57,125.660
2018-01-05T15:39:22.264,32,95,255,255,95,800,1,125.650
2018-01-05T15:39:22.264,32,95,255,255,95,700,1,125.650
2018-01-05T15:39:22.264,32,95,255,255,95,1000,1,125.650
2018-01-05T15:40:03.676,32,95,255,255,95,700,7,125.650
2018-01-05T15:40:04.433,32,255,255,255,0,500,11,125.640
2018-01-05T15:40:04.433,32,255,255,255,0,500,63,125.640
2018-01-05T15:40:04.434,32,255,255,255,0,700,64,125.640
2018-01-05T15:40:04.437,32,255,255,255,0,1300,11,125.640
2018-01-05T15:40:04.437,32,255,255,255,0,1600,63,125.640
2018-01-05T15:40:04.438,32,255,255,255,0,1600,63,125.640
2018-01-05T15:40:18.637,32,95,255,255,95,900,1,125.650
2018-01-05T15:40:20.619,32,255,255,255,0,800,63,125.660
2018-01-05T15:40:34.803,32,95,255,255,95,610,64,125.660
2018-01-05T15:41:03.38,32,255,255,255,0,600,1,125.650
2018-01-05T15:41:03.38,32,255,255,255,0,5190,1,125.650
2018-01-05T15:42:43.957,32,255,255,255,0,1100,11,125.640
2018-01-05T15:42:43.957,32,255,255,255,0,1400,63,125.640
2018-01-05T15:42:43.957,32,255,255,255,0,1200,64,125.640
2018-01-05T15:42:43.958,32,255,255,255,0,1240,63,125.640
2018-01-05T15:43:25.233,32,255,255,255,0,800,63,125.650
2018-01-05T15:43:39.392,32,255,255,255,0,700,11,125.650
2018-01-05T15:45:42.113,32,255,255,255,0,1300,11,125.640
2018-01-05T15:45:42.113,32,255,255,255,0,1400,63,125.640
2018-01-05T15:45:54.829,32,255,255,255,0,574,57,125.6499
2018-01-05T15:45:54.916,32,95,255,255,95,500,64,125.650
2018-01-05T15:46:12.808,32,255,255,255,0,900,64,125.650
2018-01-05T15:46:18.303,32,255,255,255,0,688,11,125.650
2018-01-05T15:46:18.304,32,255,255,255,0,637,1,125.650
2018-01-05T15:46:18.313,32,255,255,255,0,951,1,125.650
2018-01-05T15:46:18.362,32,255,255,255,0,600,7,125.660
2018-01-05T15:46:21.359,32,255,255,255,0,500,60,125.660
2018-01-05T15:46:21.36,32,95,255,255,95,600,9,125.660
2018-01-05T15:46:22.968,32,95,255,255,95,1877,1,125.665
2018-01-05T15:46:22.968,32,95,255,255,95,1000,7,125.660
2018-01-05T15:46:22.968,32,255,255,255,0,1700,1,125.660
2018-01-05T15:46:45.45,32,95,255,255,95,500,1,125.670
2018-01-05T15:47:02.615,32,255,255,255,0,500,59,125.660
2018-01-05T15:47:33.979,32,255,255,255,0,500,1,125.660
2018-01-05T15:47:33.979,32,255,255,255,0,1000,1,125.660
2018-01-05T15:47:33.979,32,255,255,255,0,500,65,125.660
2018-01-05T15:47:33.98,32,255,255,255,0,800,7,125.660
2018-01-05T15:47:33.98,32,255,255,255,0,500,7,125.660
2018-01-05T15:47:33.98,32,255,255,255,0,500,11,125.650
2018-01-05T15:47:33.98,32,255,255,255,0,500,63,125.650
2018-01-05T15:47:33.984,32,255,255,255,0,1300,11,125.650
2018-01-05T15:47:33.984,32,255,255,255,0,1488,63,125.650
2018-01-05T15:47:41.01,32,95,255,255,95,500,11,125.660
2018-01-05T15:47:50.989,32,255,255,255,0,500,68,125.660
2018-01-05T15:48:21.159,32,255,255,255,0,2300,57,125.660
2018-01-05T15:48:21.161,32,255,255,255,0,5500,57,125.6611
2018-01-05T15:48:21.161,32,255,255,255,0,1300,57,125.6600
2018-01-05T15:48:21.164,32,255,255,255,0,900,57,125.661
2018-01-05T15:48:21.165,32,255,255,255,0,600,57,125.660
2018-01-05T15:48:21.166,32,255,255,255,0,1700,57,125.6611
2018-01-05T15:48:25.062,32,255,255,255,0,1000,57,125.6673
2018-01-05T15:49:29.003,32,255,255,255,0,1226,1,125.675
2018-01-05T15:49:29.004,32,255,255,255,0,500,7,125.670
2018-01-05T15:49:29.012,32,255,255,255,0,600,1,125.670
2018-01-05T15:49:29.013,32,255,255,255,0,1100,60,125.670
2018-01-05T15:49:29.013,32,255,255,255,0,800,65,125.670
2018-01-05T15:49:29.013,32,255,255,255,0,920,65,125.670
2018-01-05T15:49:29.013,32,255,255,255,0,500,65,125.670
2018-01-05T15:49:29.013,32,95,255,255,95,500,65,125.670
2018-01-05T15:49:37.075,32,255,255,255,0,700,11,125.670
2018-01-05T15:49:37.092,32,255,255,255,0,700,1,125.670
2018-01-05T15:49:59.661,32,255,255,255,0,900,1,125.675
2018-01-05T15:49:59.661,32,255,255,255,0,600,7,125.670
2018-01-05T15:50:00.239,32,95,255,255,95,750,1,125.680
2018-01-05T15:50:00.24,32,95,255,255,95,1100,1,125.680
2018-01-05T15:50:00.24,32,95,255,255,95,800,63,125.680
2018-01-05T15:50:00.24,32,95,255,255,95,889,64,125.680
2018-01-05T15:50:00.858,32,255,255,255,0,1200,57,125.680
2018-01-05T15:50:01.373,32,255,255,255,0,1300,57,125.680
2018-01-05T15:50:12.541,32,95,255,255,95,500,1,125.680
2018-01-05T15:50:30.435,32,255,255,255,0,600,1,125.680
2018-01-05T15:50:30.436,32,255,255,255,0,649,64,125.680
2018-01-05T15:51:00.692,32,255,255,255,0,500,11,125.680
2018-01-05T15:51:01.972,32,255,255,255,0,800,11,125.680
2018-01-05T15:52:14.029,32,255,255,255,0,640,1,125.690
2018-01-05T15:52:38.17,32,255,255,255,0,500,1,125.700
2018-01-05T15:52:44.581,32,255,255,255,0,500,1,125.690
2018-01-05T15:54:00.072,32,255,255,255,0,500,57,125.6847
2018-01-05T15:54:18.171,32,255,255,255,0,700,59,125.690
2018-01-05T15:54:18.183,32,255,255,255,0,700,59,125.690
2018-01-05T15:54:18.195,32,255,255,255,0,700,59,125.690
2018-01-05T15:54:18.2,32,255,255,255,0,500,63,125.690
2018-01-05T15:54:18.22,32,255,255,255,0,600,57,125.690
2018-01-05T15:54:19.663,32,255,255,255,0,500,57,125.680
2018-01-05T15:55:06.889,32,255,255,255,0,600,57,125.690
2018-01-05T15:55:10.33,32,255,255,255,0,500,1,125.680
2018-01-05T15:55:10.915,32,95,255,255,95,600,11,125.670
2018-01-05T15:55:11.683,32,255,255,255,0,525,11,125.670
2018-01-05T15:55:50.277,32,255,255,255,0,662,11,125.680
2018-01-05T15:56:03.433,32,255,255,255,0,600,57,125.690
2018-01-05T15:56:20.412,32,255,255,255,0,600,11,125.690
2018-01-05T15:56:31.686,32,255,255,255,0,500,57,125.690
2018-01-05T15:56:49.071,32,255,255,255,0,500,1,125.680
2018-01-05T15:56:49.19,32,255,255,255,0,1000,1,125.680
2018-01-05T15:56:49.193,32,255,255,255,0,600,1,125.680
2018-01-05T15:57:03.079,32,255,255,255,0,689,1,125.680
2018-01-05T15:57:09.59,32,255,255,255,0,800,57,125.680
2018-01-05T15:57:12.738,32,255,255,255,0,600,11,125.700
2018-01-05T15:57:12.74,32,255,255,255,0,1600,68,125.700
2018-01-05T15:57:12.745,32,255,255,255,0,1700,64,125.700
2018-01-05T15:57:12.766,32,255,255,255,0,557,68,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,2700,1,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,700,11,125.700
2018-01-05T15:57:20.468,32,255,255,255,0,1543,68,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,1834,64,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,3000,65,125.695
2018-01-05T15:57:20.468,32,95,255,255,95,3100,65,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,2200,60,125.695
2018-01-05T15:57:20.468,32,95,255,255,95,967,60,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,2800,7,125.695
2018-01-05T15:57:20.468,32,95,255,255,95,2500,7,125.700
2018-01-05T15:57:20.468,32,95,255,255,95,1133,60,125.700
2018-01-05T15:57:20.468,32,255,255,255,0,3400,1,125.700
2018-01-05T15:57:20.468,32,255,255,255,0,600,1,125.700
2018-01-05T15:57:20.469,32,255,255,255,0,1300,65,125.700
2018-01-05T15:57:20.469,32,255,255,255,0,600,60,125.700
2018-01-05T15:57:20.469,32,255,255,255,0,1300,60,125.700
2018-01-05T15:57:20.471,32,255,255,255,0,1700,57,125.700
2018-01-05T15:57:20.472,32,255,255,255,0,1700,57,125.700
2018-01-05T15:57:20.473,32,95,255,255,95,2383,1,125.700
2018-01-05T15:57:20.478,32,255,255,255,0,1700,57,125.700
2018-01-05T15:57:20.561,32,255,255,255,0,800,57,125.700
2018-01-05T15:57:20.565,32,255,255,255,0,2000,57,125.700
2018-01-05T15:57:20.601,32,255,255,255,0,2300,57,125.700
2018-01-05T15:57:20.61,32,255,255,255,0,1000,57,125.700
2018-01-05T15:57:20.616,32,255,255,255,0,700,57,125.700
2018-01-05T15:57:20.632,32,255,255,255,0,700,57,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,900,1,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,1090,1,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,800,65,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,2190,60,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,1790,65,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,800,65,125.700
2018-01-05T15:57:22.399,32,255,255,255,0,2100,7,125.700
2018-01-05T15:57:22.477,32,95,255,255,95,3572,1,125.700
2018-01-05T15:57:32.544,32,95,255,255,95,500,7,125.700
2018-01-05T15:57:58.857,32,255,255,255,0,794,57,125.6901
2018-01-05T15:58:00.059,32,255,255,255,0,1940,57,125.700
2018-01-05T15:58:17.048,32,255,255,255,0,500,63,125.680
2018-01-05T15:58:17.051,32,255,255,255,0,700,57,125.680
2018-01-05T15:58:17.052,32,255,255,255,0,700,57,125.680
2018-01-05T15:58:28.779,32,255,255,255,0,800,7,125.680
2018-01-05T15:58:29.496,32,255,255,255,0,500,7,125.680
2018-01-05T15:58:29.621,32,95,255,255,95,600,1,125.680
2018-01-05T15:58:29.69,32,255,255,255,0,1300,1,125.680
2018-01-05T15:58:30.431,32,255,255,255,0,1800,57,125.690
