timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T09:30:01.062,32,95,255,255,95,1200,9,271.210
2018-01-04T09:30:01.071,32,95,255,255,95,659,7,271.210
2018-01-04T09:30:01.168,32,255,255,255,0,900,7,271.220
2018-01-04T09:30:01.176,32,96,255,4,96,500,59,271.220
2018-01-04T09:30:01.306,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:01.331,32,255,255,255,0,1020,1,271.220
2018-01-04T09:30:01.341,32,255,255,255,0,2100,60,271.220
2018-01-04T09:30:01.39,32,255,255,255,0,611,11,271.220
2018-01-04T09:30:01.392,32,255,255,255,0,900,1,271.210
2018-01-04T09:30:01.428,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:01.643,32,255,255,255,0,800,7,271.220
2018-01-04T09:30:01.643,32,255,255,255,0,1000,7,271.220
2018-01-04T09:30:01.643,32,255,255,255,0,500,1,271.220
2018-01-04T09:30:01.643,32,255,255,255,0,2600,1,271.220
2018-01-04T09:30:01.72,32,95,255,255,95,1100,60,271.220
2018-01-04T09:30:01.72,32,95,255,255,95,500,64,271.220
2018-01-04T09:30:01.763,32,255,255,255,0,2000,60,271.220
2018-01-04T09:30:01.763,32,255,255,255,0,600,60,271.220
2018-01-04T09:30:01.831,32,255,255,255,0,1000,1,271.230
2018-01-04T09:30:01.842,32,255,255,255,0,1000,60,271.230
2018-01-04T09:30:01.842,32,255,255,255,0,900,60,271.230
2018-01-04T09:30:01.842,32,255,255,255,0,1000,64,271.230
2018-01-04T09:30:01.842,32,255,255,255,0,500,64,271.230
2018-01-04T09:30:01.864,32,108,255,255,108,880,7,271.230
2018-01-04T09:30:01.946,32,255,255,255,0,1000,65,271.230
2018-01-04T09:30:02.165,32,255,255,255,0,3100,1,271.230
2018-01-04T09:30:02.181,32,108,255,255,108,600,7,271.230
2018-01-04T09:30:02.263,32,255,255,255,0,1000,60,271.230
2018-01-04T09:30:02.263,32,255,255,255,0,1700,60,271.230
2018-01-04T09:30:02.307,32,255,255,255,0,1000,64,271.220
2018-01-04T09:30:02.307,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:02.307,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:02.332,32,255,255,255,0,1000,1,271.220
2018-01-04T09:30:02.343,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:02.343,32,255,255,255,0,800,60,271.215
2018-01-04T09:30:02.343,32,255,255,255,0,1200,60,271.215
2018-01-04T09:30:02.343,32,255,255,255,0,900,60,271.220
2018-01-04T09:30:02.362,32,255,255,255,0,2500,7,271.215
2018-01-04T09:30:02.362,32,255,255,255,0,1000,7,271.220
2018-01-04T09:30:02.4,32,255,255,255,0,500,57,271.210
2018-01-04T09:30:02.478,32,255,255,255,0,500,65,271.220
2018-01-04T09:30:02.73,32,255,255,255,0,500,11,271.210
2018-01-04T09:30:02.754,32,255,255,255,0,900,60,271.210
2018-01-04T09:30:02.798,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:02.844,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:02.844,32,255,255,255,0,2000,60,271.210
2018-01-04T09:30:02.844,32,95,255,255,95,2100,7,271.220
2018-01-04T09:30:02.844,32,95,255,255,95,2000,60,271.210
2018-01-04T09:30:02.845,32,255,255,255,0,500,7,271.220
2018-01-04T09:30:02.863,32,255,255,255,0,500,7,271.215
2018-01-04T09:30:03.027,32,255,255,255,0,900,65,271.220
2018-01-04T09:30:03.347,32,255,255,255,0,511,1,271.210
2018-01-04T09:30:03.348,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:03.348,32,255,255,255,0,500,64,271.220
2018-01-04T09:30:03.403,32,255,255,255,0,600,57,271.210
2018-01-04T09:30:03.403,32,255,255,255,0,1000,63,271.220
2018-01-04T09:30:03.403,32,255,255,255,0,500,11,271.220
2018-01-04T09:30:03.604,32,95,255,255,95,2877,7,271.210
2018-01-04T09:30:03.605,32,95,255,255,95,1002,7,271.200
2018-01-04T09:30:03.605,32,95,255,255,95,800,7,271.200
2018-01-04T09:30:03.605,32,95,255,255,95,910,7,271.200
2018-01-04T09:30:03.605,32,95,255,255,95,593,7,271.200
2018-01-04T09:30:03.605,32,95,255,255,95,2907,7,271.200
2018-01-04T09:30:03.605,32,95,255,255,95,1000,1,271.200
2018-01-04T09:30:03.619,32,255,255,255,0,500,68,271.195
2018-01-04T09:30:03.619,32,96,255,255,96,868,57,271.220
2018-01-04T09:30:03.636,32,95,255,255,95,900,7,271.190
2018-01-04T09:30:03.637,32,95,255,255,95,1000,7,271.190
2018-01-04T09:30:03.774,32,95,255,255,95,3000,7,271.180
2018-01-04T09:30:03.775,32,255,255,255,0,500,65,271.190
2018-01-04T09:30:03.776,32,255,255,255,0,1000,1,271.190
2018-01-04T09:30:03.776,32,255,255,255,0,1000,60,271.190
2018-01-04T09:30:03.783,32,108,255,255,108,600,7,271.190
2018-01-04T09:30:03.837,32,96,255,255,96,840,57,271.220
2018-01-04T09:30:03.837,32,96,255,255,96,660,57,271.220
2018-01-04T09:30:03.837,32,96,255,255,96,521,57,271.220
2018-01-04T09:30:03.85,32,255,255,255,0,2000,60,271.200
2018-01-04T09:30:03.85,32,255,255,255,0,800,60,271.200
2018-01-04T09:30:03.868,32,255,255,255,0,1000,64,271.210
2018-01-04T09:30:04.16,32,255,255,255,0,500,11,271.210
2018-01-04T09:30:04.196,32,255,255,255,0,500,9,271.210
2018-01-04T09:30:04.202,32,255,255,255,0,2000,1,271.210
2018-01-04T09:30:04.206,32,255,255,255,0,2000,60,271.210
2018-01-04T09:30:04.207,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:04.302,32,255,255,255,0,600,1,271.210
2018-01-04T09:30:04.402,32,255,255,255,0,1000,63,271.210
2018-01-04T09:30:04.402,32,255,255,255,0,600,60,271.210
2018-01-04T09:30:04.402,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:04.402,32,255,255,255,0,1000,64,271.210
2018-01-04T09:30:04.402,32,255,255,255,0,500,11,271.210
2018-01-04T09:30:04.499,32,255,255,255,0,500,64,271.210
2018-01-04T09:30:04.61,32,255,255,255,0,1000,7,271.200
2018-01-04T09:30:04.631,32,255,255,255,0,1000,60,271.200
2018-01-04T09:30:04.631,32,255,255,255,0,500,65,271.200
2018-01-04T09:30:05.004,32,255,255,255,0,1410,7,271.210
2018-01-04T09:30:05.005,32,255,255,255,0,1510,7,271.210
2018-01-04T09:30:05.022,32,95,255,255,95,1504,60,271.210
2018-01-04T09:30:05.046,32,95,255,255,95,1000,7,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,2867,7,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,1000,64,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,500,64,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,1000,63,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,500,63,271.200
2018-01-04T09:30:05.046,32,95,255,255,95,1000,11,271.200
2018-01-04T09:30:05.062,32,95,255,255,95,2500,17,271.210
2018-01-04T09:30:05.271,32,95,255,255,95,1600,60,271.220
2018-01-04T09:30:05.423,32,255,255,255,0,1400,60,271.210
2018-01-04T09:30:05.887,32,95,255,255,95,1000,7,271.210
2018-01-04T09:30:05.888,32,255,255,255,0,1100,9,271.210
2018-01-04T09:30:06.108,32,95,255,255,95,1424,7,271.210
2018-01-04T09:30:06.108,32,95,255,255,95,1424,7,271.210
2018-01-04T09:30:06.109,32,95,255,255,95,1000,1,271.210
2018-01-04T09:30:06.109,32,95,255,255,95,500,9,271.210
2018-01-04T09:30:06.161,32,95,255,255,95,500,1,271.190
2018-01-04T09:30:06.164,32,95,255,255,95,500,1,271.190
2018-01-04T09:30:07.084,32,255,255,255,0,1000,57,271.190
2018-01-04T09:30:07.224,32,95,255,255,95,1000,1,271.200
2018-01-04T09:30:07.263,32,255,255,255,0,900,7,271.200
2018-01-04T09:30:07.746,32,255,255,255,0,3600,1,271.200
2018-01-04T09:30:07.78,32,255,255,255,0,3100,7,271.200
2018-01-04T09:30:08.036,32,255,255,255,0,2500,60,271.210
2018-01-04T09:30:08.058,32,255,255,255,0,1940,1,271.210
2018-01-04T09:30:08.059,32,95,255,255,95,660,1,271.210
2018-01-04T09:30:08.303,32,95,255,255,95,800,60,271.220
2018-01-04T09:30:08.303,32,95,255,255,95,2100,1,271.220
2018-01-04T09:30:08.303,32,95,255,255,95,756,1,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,500,64,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,1000,1,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,500,64,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,601,65,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,599,65,271.220
2018-01-04T09:30:08.304,32,95,255,255,95,600,65,271.220
2018-01-04T09:30:08.889,32,95,255,255,95,900,7,271.230
2018-01-04T09:30:08.889,32,95,255,255,95,500,7,271.230
2018-01-04T09:30:08.946,32,95,255,255,95,800,7,271.230
2018-01-04T09:30:09.158,32,255,255,255,0,1300,57,271.2100
2018-01-04T09:30:09.321,32,255,255,255,0,1800,57,271.1900
2018-01-04T09:30:09.405,32,95,255,255,95,500,7,271.230
2018-01-04T09:30:09.406,32,95,255,255,95,1600,60,271.230
2018-01-04T09:30:09.406,32,95,255,255,95,1000,1,271.230
2018-01-04T09:30:10.842,32,95,255,255,95,1000,60,271.220
2018-01-04T09:30:11.981,32,95,255,255,95,500,63,271.230
2018-01-04T09:30:12.375,32,95,255,255,95,1000,7,271.220
2018-01-04T09:30:12.375,32,95,255,255,95,1000,1,271.220
2018-01-04T09:30:12.375,32,95,255,255,95,500,9,271.220
2018-01-04T09:30:12.875,32,255,255,255,0,589,57,271.220
2018-01-04T09:30:12.887,32,95,255,255,95,1600,9,271.230
2018-01-04T09:30:12.891,32,255,255,255,0,700,7,271.230
2018-01-04T09:30:12.891,32,255,255,255,0,900,1,271.230
2018-01-04T09:30:12.9,32,96,255,255,96,9179,57,271.220
2018-01-04T09:30:13.001,32,96,255,255,96,9008,57,271.220
2018-01-04T09:30:13.19,32,95,255,255,95,1000,7,271.230
2018-01-04T09:30:13.37,32,95,255,255,95,900,7,271.230
2018-01-04T09:30:13.889,32,95,255,255,95,1000,64,271.230
2018-01-04T09:30:13.889,32,95,255,255,95,600,9,271.230
2018-01-04T09:30:13.915,32,95,255,255,95,600,1,271.230
2018-01-04T09:30:13.923,32,95,255,255,95,1000,64,271.210
2018-01-04T09:30:13.923,32,95,255,255,95,1000,63,271.210
2018-01-04T09:30:13.923,32,95,255,255,95,1000,64,271.210
2018-01-04T09:30:13.923,32,95,255,255,95,1000,1,271.210
2018-01-04T09:30:13.924,32,95,255,255,95,2000,9,271.210
2018-01-04T09:30:13.924,32,95,255,255,95,500,9,271.210
2018-01-04T09:30:13.924,32,95,255,255,95,931,1,271.210
2018-01-04T09:30:13.924,32,95,255,255,95,500,11,271.210
2018-01-04T09:30:13.951,32,95,255,255,95,500,60,271.230
2018-01-04T09:30:15,32,255,255,255,0,1050,7,271.230
2018-01-04T09:30:15,32,255,255,255,0,1100,7,271.230
2018-01-04T09:30:15,32,255,255,255,0,1000,7,271.230
2018-01-04T09:30:16.542,32,255,255,255,0,700,57,271.210
2018-01-04T09:30:16.545,32,255,255,255,0,1312,57,271.210
2018-01-04T09:30:17.036,32,95,255,255,95,1000,7,271.210
2018-01-04T09:30:17.036,32,95,255,255,95,700,60,271.210
2018-01-04T09:30:17.036,32,95,255,255,95,1000,1,271.210
2018-01-04T09:30:17.052,32,95,255,255,95,4074,17,271.210
2018-01-04T09:30:17.302,32,255,255,255,0,700,57,271.210
2018-01-04T09:30:18.395,32,255,255,255,0,7300,7,271.200
2018-01-04T09:30:18.395,32,255,255,255,0,7300,7,271.200
2018-01-04T09:30:18.427,32,95,255,255,95,1000,7,271.200
2018-01-04T09:30:18.427,32,95,255,255,95,1000,7,271.210
2018-01-04T09:30:18.427,32,95,255,255,95,1000,7,271.210
2018-01-04T09:30:18.438,32,255,255,255,0,4500,57,271.200
2018-01-04T09:30:18.438,32,255,255,255,0,15900,57,271.1989
2018-01-04T09:30:18.559,32,255,255,255,0,8800,57,271.2000
2018-01-04T09:30:18.575,32,255,255,255,0,900,1,271.2000
2018-01-04T09:30:18.575,32,255,255,255,0,1800,9,271.200
2018-01-04T09:30:18.667,32,95,255,255,95,940,17,271.190
2018-01-04T09:30:20.004,32,95,255,255,95,600,7,271.190
2018-01-04T09:30:21.142,32,255,2,255,2,6200,57,271.210
2018-01-04T09:30:22.431,32,255,255,255,0,600,7,271.160
2018-01-04T09:30:22.606,32,255,255,255,0,1200,57,271.1601
2018-01-04T09:30:22.857,32,95,255,255,95,4000,1,271.150
2018-01-04T09:30:22.86,32,108,255,255,108,500,7,271.150
2018-01-04T09:30:22.86,32,108,255,255,108,1500,7,271.150
2018-01-04T09:30:22.86,32,108,255,255,108,1500,7,271.150
2018-01-04T09:30:22.86,32,108,255,255,108,1500,7,271.150
2018-01-04T09:30:22.86,32,108,255,255,108,1500,7,271.150
2018-01-04T09:30:23.615,32,255,255,255,0,1000,7,271.150
2018-01-04T09:30:23.615,32,255,255,255,0,1300,7,271.150
2018-01-04T09:30:24.139,32,255,255,255,0,1200,7,271.150
2018-01-04T09:30:24.139,32,255,255,255,0,1000,7,271.150
2018-01-04T09:30:24.139,32,255,255,255,0,800,7,271.150
2018-01-04T09:30:24.644,32,255,255,255,0,3200,57,271.220
2018-01-04T09:30:25.005,32,95,255,255,95,537,1,271.140
2018-01-04T09:30:25.19,32,255,255,255,0,700,60,271.140
2018-01-04T09:30:25.197,32,255,255,255,0,600,57,271.1401
2018-01-04T09:30:25.279,32,255,255,255,0,900,57,271.1400
2018-01-04T09:30:26.332,32,255,255,255,0,1000,7,271.1400
2018-01-04T09:30:26.332,32,255,255,255,0,1500,9,271.1400
2018-01-04T09:30:27.358,32,95,255,255,95,528,7,271.1300
2018-01-04T09:30:29.925,32,255,255,255,0,522,63,271.130
2018-01-04T09:30:30.013,32,95,255,255,95,1200,7,271.130
2018-01-04T09:30:30.035,32,95,255,255,95,1010,60,271.140
2018-01-04T09:30:30.035,32,95,255,255,95,1000,60,271.140
2018-01-04T09:30:30.036,32,95,255,255,95,500,4,271.140
2018-01-04T09:30:30.037,32,255,255,255,0,571,64,271.150
2018-01-04T09:30:30.055,32,255,255,255,0,3000,7,271.130
2018-01-04T09:30:30.055,32,255,255,255,0,1000,4,271.130
2018-01-04T09:30:30.064,32,255,255,255,0,2772,7,271.130
2018-01-04T09:30:30.064,32,255,255,255,0,1328,7,271.130
2018-01-04T09:30:30.065,32,255,255,255,0,1000,4,271.130
2018-01-04T09:30:30.168,32,255,255,255,0,1274,7,271.130
2018-01-04T09:30:30.187,32,255,255,255,0,1000,7,271.130
2018-01-04T09:30:30.187,32,255,255,255,0,3000,7,271.130
2018-01-04T09:30:30.23,32,255,255,255,0,3000,57,271.130
2018-01-04T09:30:30.634,32,255,255,255,0,2000,9,271.110
2018-01-04T09:30:31.033,32,255,255,255,0,1000,1,271.120
2018-01-04T09:30:31.033,32,255,255,255,0,797,1,271.120
2018-01-04T09:30:31.747,32,255,255,255,0,900,7,271.120
2018-01-04T09:30:31.894,32,95,255,255,95,513,63,271.110
2018-01-04T09:30:32.212,32,95,255,255,95,600,60,271.120
2018-01-04T09:30:32.858,32,95,255,255,95,1000,1,271.110
2018-01-04T09:30:33.318,32,95,255,255,95,1000,7,271.110
2018-01-04T09:30:33.981,32,95,255,255,95,1000,63,271.110
2018-01-04T09:30:34.378,32,95,255,255,95,1000,63,271.110
2018-01-04T09:30:34.378,32,95,255,255,95,500,11,271.110
2018-01-04T09:30:34.446,32,255,255,255,0,500,57,271.1111
2018-01-04T09:30:35.619,32,95,255,255,95,500,60,271.110
2018-01-04T09:30:36.373,32,255,255,255,0,500,7,271.120
2018-01-04T09:30:36.374,32,255,255,255,0,500,7,271.120
2018-01-04T09:30:36.634,32,255,255,255,0,500,7,271.120
2018-01-04T09:30:37.901,32,255,255,255,0,650,7,271.1200
2018-01-04T09:30:38.665,32,95,255,255,95,1400,60,271.130
2018-01-04T09:30:38.665,32,95,255,255,95,1010,60,271.130
2018-01-04T09:30:38.665,32,95,255,255,95,2590,60,271.130
2018-01-04T09:30:38.665,32,95,255,255,95,1710,60,271.130
2018-01-04T09:30:38.674,32,255,255,255,0,9500,57,271.130
2018-01-04T09:30:39.233,32,95,255,255,95,616,64,271.150
2018-01-04T09:30:39.233,32,95,255,255,95,500,60,271.150
2018-01-04T09:30:39.234,32,95,255,255,95,949,7,271.150
2018-01-04T09:30:39.235,32,95,255,255,95,1500,65,271.150
2018-01-04T09:30:39.615,32,255,255,255,0,1727,7,271.170
2018-01-04T09:30:39.772,32,255,255,255,0,5000,57,271.1699
2018-01-04T09:30:40.02,32,255,255,255,0,500,7,271.170
2018-01-04T09:30:40.021,32,255,255,255,0,500,7,271.170
2018-01-04T09:30:40.021,32,255,255,255,0,600,60,271.160
2018-01-04T09:30:40.021,32,255,255,255,0,500,65,271.160
2018-01-04T09:30:40.021,32,255,255,255,0,600,64,271.160
2018-01-04T09:30:40.022,32,255,255,255,0,600,57,271.160
2018-01-04T09:30:40.023,32,255,255,255,0,500,65,271.160
2018-01-04T09:30:40.027,32,95,255,255,95,500,60,271.170
2018-01-04T09:30:40.029,32,255,255,255,0,500,65,271.160
2018-01-04T09:30:40.482,32,255,255,255,0,600,1,271.160
2018-01-04T09:30:42.546,32,95,255,255,95,600,60,271.160
2018-01-04T09:30:45.235,32,255,255,255,0,500,9,271.160
2018-01-04T09:30:50.681,32,255,255,255,0,2500,57,271.1682
2018-01-04T09:30:51.449,32,255,255,255,0,600,64,271.170
2018-01-04T09:30:51.676,32,255,255,255,0,700,7,271.170
2018-01-04T09:30:51.676,32,255,255,255,0,700,7,271.170
2018-01-04T09:30:51.677,32,255,255,255,0,1000,7,271.170
2018-01-04T09:30:51.677,32,255,255,255,0,1000,7,271.170
2018-01-04T09:30:51.677,32,255,255,255,0,900,65,271.170
2018-01-04T09:30:51.678,32,95,255,255,95,1780,65,271.170
2018-01-04T09:30:51.678,32,255,255,255,0,500,64,271.170
2018-01-04T09:30:51.678,32,255,255,255,0,700,63,271.170
2018-01-04T09:30:51.678,32,255,255,255,0,600,64,271.170
2018-01-04T09:30:51.679,32,95,255,255,95,500,11,271.190
2018-01-04T09:30:51.679,32,255,255,255,0,700,68,271.170
2018-01-04T09:30:51.68,32,255,255,255,0,900,60,271.170
2018-01-04T09:30:51.68,32,255,255,255,0,500,65,271.170
2018-01-04T09:30:51.68,32,255,255,255,0,2500,65,271.170
2018-01-04T09:30:51.68,32,255,255,255,0,4000,65,271.170
2018-01-04T09:30:51.697,32,255,255,255,0,700,7,271.170
2018-01-04T09:30:52.031,32,255,255,255,0,2200,7,271.170
2018-01-04T09:30:52.952,32,255,2,255,2,1000,57,271.191
2018-01-04T09:30:55.016,32,95,255,255,95,500,60,271.170
2018-01-04T09:30:57.711,32,255,255,255,0,700,9,271.160
2018-01-04T09:30:57.711,32,255,255,255,0,700,65,271.160
2018-01-04T09:30:57.711,32,95,255,255,95,600,1,271.160
2018-01-04T09:30:57.711,32,95,255,255,95,600,1,271.160
2018-01-04T09:30:58.067,32,255,255,255,0,601,7,271.140
2018-01-04T09:30:58.111,32,255,255,255,0,1000,11,271.140
2018-01-04T09:30:58.626,32,255,255,255,0,542,60,271.140
2018-01-04T09:30:59.054,32,255,2,255,2,500,57,271.1999
2018-01-04T09:31:00.339,32,95,255,255,95,1000,1,271.160
2018-01-04T09:31:01.86,32,255,255,255,0,600,57,271.1689
2018-01-04T09:31:02.66,32,95,255,255,95,700,60,271.160
2018-01-04T09:31:03.953,32,255,255,255,0,500,7,271.160
2018-01-04T09:31:06.716,32,95,255,255,95,600,60,271.170
2018-01-04T09:31:06.745,32,255,255,255,0,700,68,271.165
2018-01-04T09:31:07.737,32,95,255,255,95,600,60,271.170
2018-01-04T09:31:07.737,32,255,255,255,0,1010,60,271.170
2018-01-04T09:31:07.737,32,255,255,255,0,2099,7,271.170
2018-01-04T09:31:07.737,32,255,255,255,0,700,7,271.170
2018-01-04T09:31:07.737,32,255,255,255,0,500,1,271.170
2018-01-04T09:31:07.778,32,255,255,255,0,600,7,271.180
2018-01-04T09:31:07.779,32,255,255,255,0,600,1,271.180
2018-01-04T09:31:07.784,32,255,255,255,0,3000,65,271.190
2018-01-04T09:31:07.786,32,255,255,255,0,1600,65,271.190
2018-01-04T09:31:07.788,32,255,255,255,0,5044,65,271.190
2018-01-04T09:31:08.052,32,95,255,255,95,900,7,271.190
2018-01-04T09:31:08.053,32,95,255,255,95,600,1,271.190
2018-01-04T09:31:08.053,32,95,255,255,95,500,9,271.190
2018-01-04T09:31:08.103,32,255,255,255,0,707,7,271.190
2018-01-04T09:31:10.149,32,95,255,255,95,600,7,271.200
2018-01-04T09:31:10.149,32,95,255,255,95,2000,60,271.200
2018-01-04T09:31:10.149,32,95,255,255,95,4300,7,271.200
2018-01-04T09:31:10.149,32,95,255,255,95,600,1,271.200
2018-01-04T09:31:10.149,32,95,255,255,95,600,65,271.200
2018-01-04T09:31:10.958,32,95,255,255,95,600,1,271.195
2018-01-04T09:31:10.959,32,95,255,255,95,700,1,271.190
2018-01-04T09:31:13.63,32,95,255,255,95,1800,1,271.190
2018-01-04T09:31:15.802,32,255,255,255,0,1900,1,271.190
2018-01-04T09:31:15.802,32,255,255,255,0,775,60,271.190
2018-01-04T09:31:15.802,32,255,255,255,0,1000,1,271.190
2018-01-04T09:31:17.126,32,255,255,255,0,1000,7,271.220
2018-01-04T09:31:17.126,32,255,255,255,0,2029,7,271.220
2018-01-04T09:31:18.993,32,255,255,255,0,1000,57,271.220
2018-01-04T09:31:19.481,32,255,255,255,0,885,1,271.220
2018-01-04T09:31:19.498,32,124,255,124,124,1000,57,271.220
2018-01-04T09:31:19.687,32,255,255,255,0,700,7,271.225
2018-01-04T09:31:20.026,32,95,255,255,95,1200,1,271.230
2018-01-04T09:31:20.026,32,95,255,255,95,700,1,271.230
2018-01-04T09:31:20.347,32,255,255,255,0,1400,7,271.230
2018-01-04T09:31:20.347,32,255,255,255,0,600,7,271.230
2018-01-04T09:31:20.379,32,255,255,255,0,527,68,271.230
2018-01-04T09:31:23.215,32,95,255,255,95,500,60,271.240
2018-01-04T09:31:25.17,32,95,255,255,95,600,7,271.240
2018-01-04T09:31:25.17,32,95,255,255,95,1000,7,271.250
2018-01-04T09:31:25.17,32,95,255,255,95,1000,63,271.250
2018-01-04T09:31:25.17,32,95,255,255,95,900,64,271.250
2018-01-04T09:31:25.17,32,95,255,255,95,1000,11,271.250
2018-01-04T09:31:25.17,32,95,255,255,95,3450,60,271.240
2018-01-04T09:31:25.17,32,95,255,255,95,500,60,271.240
2018-01-04T09:31:27.085,32,95,255,255,95,1010,60,271.250
2018-01-04T09:31:27.085,32,95,255,255,95,2200,1,271.250
2018-01-04T09:31:27.085,32,95,255,255,95,2741,1,271.250
2018-01-04T09:31:27.086,32,95,255,255,95,2359,1,271.250
2018-01-04T09:31:27.086,32,95,255,255,95,2100,65,271.250
2018-01-04T09:31:27.909,32,255,255,255,0,1661,57,271.2499
2018-01-04T09:31:29.012,32,95,255,255,95,500,11,271.250
2018-01-04T09:31:29.104,32,255,255,255,0,500,63,271.250
2018-01-04T09:31:30.381,32,255,255,255,0,900,60,271.240
2018-01-04T09:31:30.381,32,95,255,255,95,600,60,271.240
2018-01-04T09:31:30.583,32,255,255,255,0,900,57,271.230
2018-01-04T09:31:31.617,32,95,255,255,95,800,65,271.230
2018-01-04T09:31:31.62,32,255,255,255,0,1300,57,271.2311
2018-01-04T09:31:31.759,32,255,255,255,0,500,7,271.240
2018-01-04T09:31:32.973,32,95,255,255,95,1000,60,271.230
2018-01-04T09:31:32.973,32,95,255,255,95,1600,1,271.230
2018-01-04T09:31:34.468,32,255,255,255,0,600,64,271.215
2018-01-04T09:31:34.492,32,95,255,255,95,600,1,271.215
2018-01-04T09:31:34.546,32,255,255,255,0,500,57,271.230
2018-01-04T09:31:34.579,32,95,255,255,95,1000,63,271.230
2018-01-04T09:31:36.755,32,95,255,255,95,700,11,271.230
2018-01-04T09:31:37.486,32,255,255,255,0,621,7,271.230
2018-01-04T09:31:37.486,32,255,255,255,0,900,7,271.230
2018-01-04T09:31:37.583,32,95,255,255,95,1400,7,271.240
2018-01-04T09:31:38.069,32,95,255,255,95,2900,7,271.2400
2018-01-04T09:31:38.069,32,95,255,255,95,1010,60,271.240
2018-01-04T09:31:38.069,32,95,255,255,95,700,60,271.240
2018-01-04T09:31:38.069,32,95,255,255,95,700,1,271.240
2018-01-04T09:31:38.587,32,95,255,255,95,500,1,271.250
2018-01-04T09:31:38.831,32,255,255,255,0,3582,1,271.250
2018-01-04T09:31:38.832,32,95,255,255,95,2418,1,271.250
2018-01-04T09:31:40.067,32,95,255,255,95,4205,60,271.270
2018-01-04T09:31:42.751,32,95,255,255,95,1010,60,271.270
2018-01-04T09:31:42.889,32,95,255,255,95,950,60,271.280
2018-01-04T09:31:43.663,32,255,255,255,0,900,57,271.271
2018-01-04T09:31:45.158,32,255,255,255,0,500,57,271.280
2018-01-04T09:31:45.159,32,255,255,255,0,500,57,271.2799
2018-01-04T09:31:46.314,32,255,255,255,0,2300,57,271.2800
2018-01-04T09:31:46.317,32,255,255,255,0,500,57,271.280
2018-01-04T09:31:47.013,32,95,255,255,95,1100,11,271.260
2018-01-04T09:31:47.149,32,95,255,255,95,1010,60,271.230
2018-01-04T09:31:50.378,32,255,255,255,0,1000,7,271.230
2018-01-04T09:31:50.378,32,255,255,255,0,1000,7,271.230
2018-01-04T09:31:54.539,32,255,255,255,0,500,11,271.230
2018-01-04T09:31:57.487,32,95,255,255,95,1000,7,271.210
2018-01-04T09:31:57.487,32,95,255,255,95,1000,7,271.210
2018-01-04T09:31:57.487,32,95,255,255,95,500,1,271.210
2018-01-04T09:31:57.487,32,95,255,255,95,1000,1,271.210
2018-01-04T09:31:57.775,32,255,255,255,0,1000,7,271.200
2018-01-04T09:31:59.225,32,95,255,255,95,800,1,271.190
2018-01-04T09:31:59.225,32,95,255,255,95,1000,60,271.190
2018-01-04T09:31:59.225,32,95,255,255,95,2000,60,271.190
2018-01-04T09:31:59.347,32,95,255,255,95,500,7,271.180
2018-01-04T09:31:59.538,32,255,255,255,0,500,60,271.190
2018-01-04T09:32:00.506,32,95,255,255,95,791,7,271.200
2018-01-04T09:32:00.507,32,95,255,255,95,719,7,271.200
2018-01-04T09:32:00.864,32,255,255,255,0,1000,11,271.190
2018-01-04T09:32:02.829,32,255,255,255,0,500,57,271.175
2018-01-04T09:32:04.728,32,95,255,255,95,857,60,271.170
2018-01-04T09:32:12.507,32,255,255,255,0,807,7,271.220
2018-01-04T09:32:12.899,32,255,255,255,0,709,1,271.220
2018-01-04T09:32:12.899,32,95,255,255,95,1193,7,271.220
2018-01-04T09:32:12.899,32,95,255,255,95,807,7,271.220
2018-01-04T09:32:12.899,32,255,255,255,0,2106,1,271.220
2018-01-04T09:32:12.9,32,95,255,255,95,500,65,271.220
2018-01-04T09:32:12.9,32,95,255,255,95,800,60,271.220
2018-01-04T09:32:12.9,32,95,255,255,95,1010,60,271.220
2018-01-04T09:32:12.9,32,95,255,255,95,5000,1,271.220
2018-01-04T09:32:12.9,32,95,255,255,95,3521,1,271.220
2018-01-04T09:32:12.902,32,255,255,255,0,800,57,271.220
2018-01-04T09:32:12.903,32,95,255,255,95,700,7,271.230
2018-01-04T09:32:13.522,32,95,255,255,95,1008,7,271.220
2018-01-04T09:32:13.522,32,95,255,255,95,1000,9,271.220
