timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T15:24:52.161,32,95,255,255,95,2079,9,160.3700
2018-01-04T15:24:52.162,32,255,255,255,0,3000,7,160.3700
2018-01-04T15:25:23.986,32,255,255,255,0,1500,7,160.3890
2018-01-04T15:25:25.067,32,255,255,255,0,1700,1,160.4000
2018-01-04T15:25:25.067,32,255,255,255,0,916,1,160.4000
2018-01-04T15:25:25.067,32,255,255,255,0,784,1,160.4000
2018-01-04T15:25:25.067,32,255,255,255,0,1000,1,160.4000
2018-01-04T15:25:25.085,32,255,255,255,0,700,57,160.4000
2018-01-04T15:25:43.815,32,255,255,255,0,500,57,160.4200
2018-01-04T15:25:43.892,32,255,255,255,0,1200,57,160.4200
2018-01-04T15:25:56.716,32,255,255,255,0,4646,7,160.4300
2018-01-04T15:26:13.038,32,255,255,255,0,1000,1,160.4300
2018-01-04T15:26:13.038,32,255,255,255,0,700,1,160.4300
2018-01-04T15:26:13.038,32,255,255,255,0,1000,1,160.4300
2018-01-04T15:26:13.038,32,255,255,255,0,900,65,160.4300
2018-01-04T15:26:13.038,32,255,255,255,0,600,65,160.4300
2018-01-04T15:26:14.313,32,255,255,255,0,500,57,160.4225
2018-01-04T15:26:22.068,32,255,255,255,0,746,57,160.4375
2018-01-04T15:26:23.048,32,255,255,255,0,600,9,160.4400
2018-01-04T15:26:23.048,32,255,255,255,0,500,9,160.4400
2018-01-04T15:26:23.048,32,255,255,255,0,800,64,160.4400
2018-01-04T15:26:23.048,32,255,255,255,0,800,65,160.4400
2018-01-04T15:26:23.048,32,255,255,255,0,600,60,160.4400
2018-01-04T15:26:23.049,32,255,255,255,0,800,7,160.4400
2018-01-04T15:26:31.46,32,255,255,255,0,500,1,160.4300
2018-01-04T15:26:56.878,32,255,255,255,0,600,7,160.4390
2018-01-04T15:26:56.986,32,255,255,255,0,1200,57,160.4450
2018-01-04T15:26:58.796,32,255,255,255,0,600,59,160.4407
2018-01-04T15:27:10.261,32,95,255,255,95,1200,1,160.4500
2018-01-04T15:27:10.261,32,255,255,255,0,1165,60,160.4500
2018-01-04T15:27:10.266,32,95,255,255,95,1140,7,160.4500
2018-01-04T15:27:10.266,32,95,255,255,95,1140,7,160.4500
2018-01-04T15:27:10.266,32,95,255,255,95,1222,7,160.4500
2018-01-04T15:27:10.579,32,255,255,255,0,700,1,160.4500
2018-01-04T15:27:15.775,32,255,255,255,0,2337,57,160.4406
2018-01-04T15:27:22.316,32,255,255,255,0,1800,1,160.4400
2018-01-04T15:27:22.316,32,255,255,255,0,1400,7,160.4400
2018-01-04T15:27:24.553,32,255,255,255,0,770,57,160.4300
2018-01-04T15:27:30.32,32,255,255,255,0,500,57,160.4450
2018-01-04T15:27:45.042,32,255,255,255,0,500,63,160.4500
2018-01-04T15:27:54.27,32,95,255,255,95,700,9,160.4400
2018-01-04T15:28:32.818,32,255,255,255,0,873,60,160.4400
2018-01-04T15:28:32.818,32,255,255,255,0,967,7,160.4400
2018-01-04T15:28:32.818,32,255,255,255,0,633,7,160.4400
2018-01-04T15:28:42.932,32,95,255,255,95,1000,7,160.4500
2018-01-04T15:28:53.745,32,255,255,255,0,1000,57,160.4700
2018-01-04T15:29:04.99,32,95,255,255,95,500,7,160.4600
2018-01-04T15:29:05.002,32,255,255,255,0,500,60,160.4500
2018-01-04T15:29:05.003,32,255,255,255,0,622,60,160.4500
2018-01-04T15:29:19.406,32,255,255,255,0,500,57,160.4536
2018-01-04T15:29:37.557,32,255,255,255,0,500,57,160.4501
2018-01-04T15:30:03.331,32,255,255,255,0,700,63,160.4700
2018-01-04T15:30:03.331,32,255,255,255,0,700,1,160.4700
2018-01-04T15:30:03.331,32,255,255,255,0,1400,1,160.4700
2018-01-04T15:30:11.577,32,255,255,255,0,700,57,160.4600
2018-01-04T15:30:19.542,32,255,255,255,0,800,57,160.4601
2018-01-04T15:30:21.618,32,255,255,255,0,900,57,160.4650
2018-01-04T15:30:23.037,32,255,255,255,0,599,60,160.4700
2018-01-04T15:30:33.586,32,255,255,255,0,600,1,160.4500
2018-01-04T15:30:51.254,32,255,255,255,0,600,60,160.4600
2018-01-04T15:31:02.615,32,95,255,255,95,800,7,160.4600
2018-01-04T15:31:02.615,32,95,255,255,95,1600,7,160.4600
2018-01-04T15:31:02.615,32,95,255,255,95,1600,7,160.4700
2018-01-04T15:31:02.615,32,95,255,255,95,800,7,160.4700
2018-01-04T15:31:02.615,32,95,255,255,95,2500,7,160.4700
2018-01-04T15:31:22.351,32,255,255,255,0,607,57,160.4700
2018-01-04T15:31:26.42,32,255,255,255,0,600,60,160.4700
2018-01-04T15:31:27.498,32,255,255,255,0,700,7,160.4700
2018-01-04T15:31:27.516,32,95,255,255,95,500,17,160.4700
2018-01-04T15:31:28.871,32,255,255,255,0,545,57,160.4730
2018-01-04T15:31:33.625,32,95,255,255,95,800,1,160.4800
2018-01-04T15:31:47.955,32,255,255,255,0,1000,1,160.4800
2018-01-04T15:31:47.956,32,255,255,255,0,1614,7,160.4800
2018-01-04T15:31:50.221,32,95,255,255,95,500,1,160.4800
2018-01-04T15:31:50.221,32,95,255,255,95,600,60,160.4800
2018-01-04T15:31:50.228,32,255,255,255,0,600,1,160.4700
2018-01-04T15:31:57.718,32,255,255,255,0,744,60,160.4600
2018-01-04T15:33:01.683,32,95,255,255,95,700,60,160.4600
2018-01-04T15:33:19.173,32,255,255,255,0,500,57,160.4500
2018-01-04T15:33:19.191,32,95,255,255,95,500,1,160.4500
2018-01-04T15:33:19.192,32,95,255,255,95,1600,7,160.4500
2018-01-04T15:33:21.887,32,255,255,255,0,523,1,160.4400
2018-01-04T15:33:28.672,32,95,255,255,95,500,7,160.4400
2018-01-04T15:33:28.674,32,255,255,255,0,800,64,160.4400
2018-01-04T15:33:28.675,32,255,255,255,0,1000,64,160.4400
2018-01-04T15:33:28.788,32,95,255,255,95,500,1,160.4500
2018-01-04T15:33:28.788,32,95,255,255,95,2599,1,160.4500
2018-01-04T15:33:28.788,32,95,255,255,95,1400,60,160.4500
2018-01-04T15:33:28.966,32,255,255,255,0,2100,1,160.4550
2018-01-04T15:33:28.966,32,255,255,255,0,600,1,160.4600
2018-01-04T15:33:28.966,32,255,255,255,0,1800,1,160.4600
2018-01-04T15:33:28.966,32,255,255,255,0,1800,1,160.4600
2018-01-04T15:33:28.966,32,255,255,255,0,500,1,160.4600
2018-01-04T15:33:29.055,32,255,255,255,0,2000,57,160.4500
2018-01-04T15:33:34.996,32,95,255,255,95,500,1,160.4500
2018-01-04T15:33:53.427,32,255,255,255,0,500,57,160.4331
2018-01-04T15:34:07.794,32,255,255,255,0,1600,1,160.4400
2018-01-04T15:34:07.8,32,255,255,255,0,526,60,160.4400
2018-01-04T15:34:09.612,32,255,255,255,0,700,57,160.4400
2018-01-04T15:34:16.143,32,255,255,255,0,1000,57,160.4420
2018-01-04T15:34:16.145,32,255,255,255,0,1000,57,160.4400
2018-01-04T15:34:16.146,32,255,255,255,0,1000,57,160.4400
2018-01-04T15:34:16.155,32,255,255,255,0,1700,57,160.4420
2018-01-04T15:34:32.262,32,255,255,255,0,4800,57,160.4500
2018-01-04T15:34:32.264,32,255,255,255,0,500,57,160.4500
2018-01-04T15:34:32.264,32,255,255,255,0,2700,57,160.4500
2018-01-04T15:34:56.933,32,255,255,255,0,2984,7,160.4500
2018-01-04T15:34:56.936,32,255,255,255,0,2016,7,160.4500
2018-01-04T15:34:56.938,32,255,255,255,0,1100,57,160.4400
2018-01-04T15:34:59.442,32,255,255,255,0,600,1,160.4500
2018-01-04T15:34:59.442,32,255,255,255,0,800,65,160.4500
2018-01-04T15:35:19.084,32,124,255,124,124,1000,57,160.4400
2018-01-04T15:35:59.41,32,95,255,255,95,500,7,160.4200
2018-01-04T15:36:08.935,32,255,255,255,0,939,1,160.4300
2018-01-04T15:36:08.935,32,255,255,255,0,1061,1,160.4300
2018-01-04T15:36:08.939,32,255,255,255,0,1600,57,160.4300
2018-01-04T15:36:08.941,32,255,255,255,0,3100,57,160.4300
2018-01-04T15:36:08.941,32,255,255,255,0,1000,57,160.4300
2018-01-04T15:36:08.943,32,255,255,255,0,1300,57,160.4300
2018-01-04T15:36:08.946,32,255,255,255,0,3000,57,160.4300
2018-01-04T15:36:09.396,32,255,255,255,0,2100,57,160.4300
2018-01-04T15:36:16.826,32,255,255,255,0,6100,57,160.4300
2018-01-04T15:36:16.833,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:16.834,32,255,255,255,0,1500,57,160.4300
2018-01-04T15:36:16.838,32,255,255,255,0,900,57,160.4300
2018-01-04T15:36:19.128,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:19.134,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:19.474,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:19.48,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:19.796,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:21.069,32,255,255,255,0,2400,57,160.4300
2018-01-04T15:36:21.069,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:21.069,32,255,255,255,0,1300,57,160.4300
2018-01-04T15:36:21.075,32,255,255,255,0,1900,57,160.4300
2018-01-04T15:36:21.077,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:21.109,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:21.116,32,255,255,255,0,500,57,160.4300
2018-01-04T15:36:30.207,32,255,255,255,0,600,1,160.4300
2018-01-04T15:37:04.216,32,255,255,255,0,1000,1,160.4200
2018-01-04T15:37:05.184,32,255,255,255,0,1000,57,160.4111
2018-01-04T15:37:05.184,32,255,255,255,0,2000,59,160.4107
2018-01-04T15:37:05.185,32,255,255,255,0,500,57,160.4100
2018-01-04T15:37:05.234,32,255,255,255,0,900,57,160.4111
2018-01-04T15:37:06.095,32,255,255,255,0,572,1,160.4200
2018-01-04T15:37:06.11,32,255,255,255,0,600,57,160.4200
2018-01-04T15:37:06.138,32,95,255,255,95,1200,1,160.4300
2018-01-04T15:37:08.339,32,255,255,255,0,500,7,160.4300
2018-01-04T15:37:10.008,32,255,255,255,0,600,1,160.4300
2018-01-04T15:37:10.722,32,255,255,255,0,602,7,160.4300
2018-01-04T15:37:10.722,32,255,255,255,0,898,7,160.4300
2018-01-04T15:37:10.739,32,95,255,255,95,500,17,160.4300
2018-01-04T15:37:13.221,32,255,255,255,0,700,1,160.4350
2018-01-04T15:37:14.391,32,255,255,255,0,500,57,160.4301
2018-01-04T15:37:16.182,32,255,255,255,0,2000,57,160.4300
2018-01-04T15:37:16.933,32,255,255,255,0,2400,1,160.4350
2018-01-04T15:37:16.934,32,255,255,255,0,500,57,160.4325
2018-01-04T15:37:16.934,32,255,255,255,0,800,57,160.4300
2018-01-04T15:37:16.935,32,95,255,255,95,500,1,160.4400
2018-01-04T15:37:16.935,32,95,255,255,95,500,1,160.4400
2018-01-04T15:37:16.935,32,95,255,255,95,500,1,160.4400
2018-01-04T15:37:16.935,32,255,255,255,0,500,57,160.4300
2018-01-04T15:37:16.935,32,255,255,255,0,1576,1,160.4400
2018-01-04T15:37:16.952,32,255,255,255,0,2500,57,160.4300
2018-01-04T15:37:16.955,32,255,255,255,0,500,57,160.4300
2018-01-04T15:37:16.956,32,255,255,255,0,2000,57,160.4400
2018-01-04T15:37:19.186,32,255,255,255,0,1100,57,160.4400
2018-01-04T15:37:20.496,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.497,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.499,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.5,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.596,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.681,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.712,32,255,255,255,0,500,57,160.4400
2018-01-04T15:37:20.806,32,255,255,255,0,800,57,160.4400
2018-01-04T15:37:21.286,32,255,255,255,0,900,57,160.4400
2018-01-04T15:37:23.612,32,255,255,255,0,1000,57,160.4400
2018-01-04T15:37:24.05,32,255,255,255,0,1800,57,160.4400
2018-01-04T15:37:24.287,32,255,255,255,0,1300,57,160.4400
2018-01-04T15:37:26.417,32,255,255,255,0,1400,57,160.4400
2018-01-04T15:37:28.119,32,255,255,255,0,800,57,160.4400
2018-01-04T15:37:28.122,32,255,255,255,0,800,59,160.4450
2018-01-04T15:37:28.122,32,255,255,255,0,4100,59,160.4450
2018-01-04T15:37:30.379,32,255,255,255,0,1000,57,160.4400
2018-01-04T15:37:32.147,32,255,255,255,0,1000,57,160.4400
2018-01-04T15:38:07.77,32,95,255,255,95,588,60,160.4400
2018-01-04T15:38:13.554,32,255,255,255,0,1600,7,160.4500
2018-01-04T15:38:19.305,32,255,255,255,0,2500,59,160.4550
2018-01-04T15:38:29.997,32,255,255,255,0,1000,57,160.4690
2018-01-04T15:38:30.009,32,255,255,255,0,1300,57,160.4610
2018-01-04T15:38:30.009,32,255,255,255,0,500,57,160.4610
2018-01-04T15:38:51.122,32,255,255,255,0,1180,1,160.4600
2018-01-04T15:38:51.122,32,255,255,255,0,500,1,160.4600
2018-01-04T15:38:51.122,32,255,255,255,0,900,1,160.4600
2018-01-04T15:38:51.123,32,255,255,255,0,900,65,160.4600
2018-01-04T15:38:51.123,32,255,255,255,0,600,60,160.4600
2018-01-04T15:38:51.123,32,255,255,255,0,500,7,160.4600
2018-01-04T15:38:59.418,32,95,255,255,95,500,7,160.4500
2018-01-04T15:38:59.418,32,255,255,255,0,500,1,160.4500
2018-01-04T15:38:59.418,32,255,255,255,0,700,1,160.4500
2018-01-04T15:38:59.418,32,255,255,255,0,500,7,160.4500
2018-01-04T15:38:59.418,32,255,255,255,0,500,7,160.4500
2018-01-04T15:39:01.114,32,255,255,255,0,700,1,160.4400
2018-01-04T15:39:01.114,32,255,255,255,0,600,1,160.4400
2018-01-04T15:39:53.669,32,255,255,255,0,532,1,160.4600
2018-01-04T15:40:08.274,32,255,255,255,0,700,57,160.4500
2018-01-04T15:40:24.061,32,255,255,255,0,614,57,160.4500
2018-01-04T15:40:26.374,32,255,255,255,0,800,57,160.4500
2018-01-04T15:40:26.374,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:26.375,32,255,255,255,0,1100,57,160.4500
2018-01-04T15:40:26.376,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:26.376,32,255,255,255,0,1100,57,160.4500
2018-01-04T15:40:26.377,32,255,255,255,0,2100,57,160.4500
2018-01-04T15:40:26.378,32,255,255,255,0,700,57,160.4500
2018-01-04T15:40:26.38,32,255,255,255,0,2200,57,160.4500
2018-01-04T15:40:26.383,32,255,255,255,0,1100,57,160.4500
2018-01-04T15:40:26.385,32,255,255,255,0,2000,57,160.4500
2018-01-04T15:40:26.386,32,255,255,255,0,900,57,160.4500
2018-01-04T15:40:26.391,32,255,255,255,0,1800,57,160.4500
2018-01-04T15:40:26.428,32,255,255,255,0,600,57,160.4500
2018-01-04T15:40:26.433,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:27.073,32,255,255,255,0,600,57,160.4500
2018-01-04T15:40:27.082,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:27.349,32,255,255,255,0,1200,57,160.4500
2018-01-04T15:40:28.34,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:31.758,32,255,255,255,0,1300,57,160.4500
2018-01-04T15:40:33.499,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:33.499,32,255,255,255,0,500,57,160.4500
2018-01-04T15:40:39.087,32,255,255,255,0,649,7,160.4600
2018-01-04T15:40:52.483,32,255,255,255,0,800,57,160.4500
2018-01-04T15:40:54.467,32,255,255,255,0,5000,57,160.4515
2018-01-04T15:40:59.121,32,124,255,124,124,800,57,160.4500
2018-01-04T15:41:05.679,32,255,255,255,0,600,1,160.4400
2018-01-04T15:41:35.305,32,255,255,255,0,1000,59,160.4399
2018-01-04T15:41:49.222,32,255,255,255,0,500,57,160.4300
2018-01-04T15:41:54.349,32,255,255,255,0,1000,57,160.4367
2018-01-04T15:41:58.838,32,255,255,255,0,800,7,160.4200
2018-01-04T15:41:58.839,32,255,255,255,0,1900,1,160.4200
2018-01-04T15:41:58.839,32,255,255,255,0,700,1,160.4200
2018-01-04T15:41:59.712,32,255,255,255,0,500,1,160.4200
2018-01-04T15:42:01.523,32,255,255,255,0,500,59,160.4150
2018-01-04T15:42:03.378,32,255,255,255,0,1000,57,160.4200
2018-01-04T15:42:03.85,32,255,255,255,0,1000,57,160.4175
2018-01-04T15:42:07.009,32,255,255,255,0,800,57,160.4147
2018-01-04T15:42:19.177,32,124,255,124,124,225000,57,160.4244
2018-01-04T15:42:29.577,32,255,255,255,0,1259,57,160.4168
2018-01-04T15:42:43.017,32,255,255,255,0,900,57,160.4134
2018-01-04T15:42:43.357,32,255,255,255,0,500,1,160.4200
2018-01-04T15:42:43.358,32,255,255,255,0,500,60,160.4200
2018-01-04T15:42:43.384,32,255,255,255,0,1200,57,160.4200
2018-01-04T15:42:49.809,32,255,255,255,0,557,65,160.4300
2018-01-04T15:43:27.902,32,255,255,255,0,1200,57,160.4220
2018-01-04T15:43:35.721,32,255,255,255,0,500,57,160.4200
2018-01-04T15:43:38.062,32,255,255,255,0,1450,57,160.4247
2018-01-04T15:43:57.286,32,95,255,255,95,600,65,160.4300
2018-01-04T15:43:57.287,32,95,255,255,95,1400,7,160.4300
2018-01-04T15:44:22.773,32,255,255,255,0,800,57,160.4400
2018-01-04T15:44:22.807,32,95,255,255,95,500,1,160.4400
2018-01-04T15:44:22.807,32,95,255,255,95,2000,7,160.4400
2018-01-04T15:44:22.808,32,95,255,255,95,1600,7,160.4400
2018-01-04T15:44:22.823,32,95,255,255,95,700,17,160.4400
2018-01-04T15:44:27.526,32,255,255,255,0,2600,1,160.4400
2018-01-04T15:44:27.527,32,255,255,255,0,600,7,160.4400
2018-01-04T15:44:27.527,32,255,255,255,0,1357,1,160.4400
2018-01-04T15:44:27.527,32,255,255,255,0,958,1,160.4400
2018-01-04T15:44:27.527,32,95,255,255,95,1400,1,160.4400
2018-01-04T15:44:28.939,32,255,255,255,0,500,63,160.4400
2018-01-04T15:44:30.196,32,255,255,255,0,3800,1,160.4400
2018-01-04T15:44:30.945,32,255,255,255,0,500,57,160.4450
2018-01-04T15:44:30.948,32,255,255,255,0,500,57,160.4450
2018-01-04T15:44:30.953,32,255,255,255,0,600,57,160.4450
2018-01-04T15:44:30.955,32,255,255,255,0,600,57,160.4450
2018-01-04T15:44:30.959,32,255,255,255,0,600,57,160.4450
2018-01-04T15:44:30.961,32,255,255,255,0,500,57,160.4450
2018-01-04T15:44:30.962,32,255,255,255,0,500,57,160.4450
2018-01-04T15:44:30.965,32,255,255,255,0,700,57,160.4450
2018-01-04T15:44:33.099,32,95,255,255,95,5803,1,160.4400
2018-01-04T15:44:33.099,32,95,255,255,95,500,1,160.4400
2018-01-04T15:44:33.1,32,95,255,255,95,600,60,160.4300
2018-01-04T15:44:33.1,32,95,255,255,95,500,65,160.4300
2018-01-04T15:44:33.1,32,255,255,255,0,600,60,160.4300
2018-01-04T15:44:33.1,32,95,255,255,95,800,1,160.4300
2018-01-04T15:44:33.1,32,95,255,255,95,600,1,160.4300
2018-01-04T15:44:37.103,32,95,255,255,95,500,1,160.4300
2018-01-04T15:44:37.103,32,95,255,255,95,600,1,160.4300
2018-01-04T15:44:37.104,32,95,255,255,95,600,60,160.4300
2018-01-04T15:44:37.104,32,95,255,255,95,1600,7,160.4300
2018-01-04T15:44:37.12,32,95,255,255,95,700,17,160.4300
2018-01-04T15:44:49.707,32,255,255,255,0,500,68,160.4350
2018-01-04T15:44:55.075,32,255,255,255,0,917,1,160.4300
2018-01-04T15:44:55.075,32,255,255,255,0,8033,1,160.4300
2018-01-04T15:44:55.075,32,255,255,255,0,2605,1,160.4300
2018-01-04T15:44:55.075,32,255,255,255,0,500,65,160.4300
2018-01-04T15:44:57.217,32,95,255,255,95,600,7,160.4300
2018-01-04T15:45:00.099,32,95,255,255,95,600,7,160.4200
2018-01-04T15:45:00.1,32,255,255,255,0,561,1,160.4200
2018-01-04T15:45:00.101,32,255,255,255,0,700,1,160.4200
2018-01-04T15:45:08.594,32,255,255,255,0,500,1,160.4300
2018-01-04T15:45:12.158,32,255,255,255,0,2300,57,160.4280
2018-01-04T15:45:12.159,32,255,255,255,0,1100,57,160.4299
2018-01-04T15:45:12.175,32,95,255,255,95,700,17,160.4300
2018-01-04T15:45:13.641,32,255,255,255,0,6925,57,160.4400
2018-01-04T15:45:30.734,32,95,255,255,95,823,1,160.4400
2018-01-04T15:45:30.735,32,95,255,255,95,623,65,160.4400
2018-01-04T15:45:30.735,32,95,255,255,95,1700,9,160.4400
2018-01-04T15:45:30.735,32,255,255,255,0,1377,1,160.4400
2018-01-04T15:45:30.735,32,255,255,255,0,2200,1,160.4400
2018-01-04T15:45:43.403,32,255,255,255,0,780,57,160.4385
2018-01-04T15:45:57.718,32,255,255,255,0,579,1,160.4300
2018-01-04T15:45:57.719,32,255,255,255,0,700,60,160.4300
2018-01-04T15:45:57.719,32,255,255,255,0,700,7,160.4300
2018-01-04T15:46:00.908,32,95,255,255,95,600,1,160.4200
2018-01-04T15:46:00.908,32,95,255,255,95,1100,1,160.4200
2018-01-04T15:46:00.908,32,95,255,255,95,500,1,160.4200
2018-01-04T15:46:00.909,32,255,255,255,0,600,7,160.4200
2018-01-04T15:46:00.909,32,255,255,255,0,1600,7,160.4200
2018-01-04T15:46:03.086,32,95,255,255,95,500,1,160.4300
2018-01-04T15:46:03.086,32,95,255,255,95,500,1,160.4300
2018-01-04T15:46:03.086,32,95,255,255,95,600,60,160.4300
2018-01-04T15:46:03.086,32,95,255,255,95,600,1,160.4400
2018-01-04T15:46:03.086,32,95,255,255,95,2200,1,160.4400
2018-01-04T15:46:03.086,32,95,255,255,95,2200,1,160.4400
2018-01-04T15:46:03.086,32,95,255,255,95,2500,1,160.4400
2018-01-04T15:46:03.125,32,95,255,255,95,500,64,160.4400
2018-01-04T15:46:03.443,32,255,255,255,0,1100,7,160.4390
2018-01-04T15:46:03.454,32,255,255,255,0,1389,57,160.4312
2018-01-04T15:46:05.659,32,95,255,255,95,600,1,160.4400
2018-01-04T15:46:32.523,32,95,255,255,95,600,1,160.4300
2018-01-04T15:46:32.523,32,95,255,255,95,600,1,160.4300
2018-01-04T15:46:35.778,32,255,255,255,0,500,7,160.4200
2018-01-04T15:46:45.76,32,255,255,255,0,597,7,160.4100
2018-01-04T15:46:53.325,32,255,255,255,0,2500,57,160.4194
2018-01-04T15:47:05.978,32,255,255,255,0,600,57,160.4150
2018-01-04T15:47:26.032,32,255,255,255,0,585,59,160.4039
2018-01-04T15:47:42.969,32,255,255,255,0,597,1,160.4100
2018-01-04T15:47:49.872,32,255,255,255,0,1130,57,160.4200
2018-01-04T15:47:58.188,32,255,255,255,0,699,1,160.4100
2018-01-04T15:47:58.188,32,255,255,255,0,500,1,160.4100
2018-01-04T15:47:58.188,32,255,255,255,0,1200,7,160.4100
2018-01-04T15:47:58.189,32,95,255,255,95,650,65,160.4100
2018-01-04T15:47:58.19,32,255,255,255,0,760,7,160.4100
2018-01-04T15:48:09.716,32,255,255,255,0,2198,57,160.4006
2018-01-04T15:48:12.323,32,255,255,255,0,1100,1,160.4000
2018-01-04T15:48:12.43,32,255,255,255,0,2275,57,160.3910
2018-01-04T15:48:29.932,32,255,255,255,0,500,57,160.3867
2018-01-04T15:48:41.047,32,95,255,255,95,800,9,160.3900
2018-01-04T15:48:41.047,32,95,255,255,95,800,1,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,944,1,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,600,60,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,600,60,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,569,60,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,700,65,160.3900
2018-01-04T15:48:41.048,32,95,255,255,95,600,65,160.3900
2018-01-04T15:48:41.049,32,255,255,255,0,725,4,160.3900
2018-01-04T15:48:41.049,32,95,255,255,95,900,7,160.3900
2018-01-04T15:48:45.32,32,95,255,255,95,800,17,160.3900
2018-01-04T15:48:49.752,32,255,255,255,0,500,1,160.3900
2018-01-04T15:48:49.752,32,255,255,255,0,500,1,160.3900
2018-01-04T15:48:49.949,32,255,255,255,0,1000,60,160.3800
2018-01-04T15:48:49.949,32,255,255,255,0,600,60,160.3800
2018-01-04T15:48:50.024,32,255,255,255,0,1000,60,160.3800
2018-01-04T15:48:50.11,32,255,255,255,0,900,1,160.3800
2018-01-04T15:48:50.111,32,255,255,255,0,1600,7,160.3800
2018-01-04T15:48:50.416,32,255,255,255,0,1100,57,160.3700
2018-01-04T15:48:50.418,32,255,255,255,0,500,68,160.3700
2018-01-04T15:48:50.426,32,255,255,255,0,2000,57,160.3700
2018-01-04T15:48:50.432,32,255,255,255,0,500,57,160.3700
2018-01-04T15:48:50.526,32,255,255,255,0,3100,57,160.3700
2018-01-04T15:48:50.627,32,255,255,255,0,3100,57,160.3700
2018-01-04T15:48:50.727,32,255,255,255,0,3100,57,160.3700
2018-01-04T15:48:50.828,32,255,255,255,0,3100,57,160.3700
2018-01-04T15:48:50.929,32,255,255,255,0,3100,57,160.3700
2018-01-04T15:49:03.309,32,95,255,255,95,500,1,160.3700
2018-01-04T15:49:03.309,32,95,255,255,95,500,1,160.3700
2018-01-04T15:49:06.161,32,255,255,255,0,1789,57,160.3723
2018-01-04T15:49:20.253,32,255,255,255,0,700,1,160.3700
2018-01-04T15:49:20.253,32,255,255,255,0,800,7,160.3700
2018-01-04T15:49:22.118,32,255,255,255,0,500,1,160.3700
2018-01-04T15:49:26.311,32,255,255,255,0,2580,57,160.3600
2018-01-04T15:49:30.829,32,95,255,255,95,500,11,160.3700
2018-01-04T15:49:30.829,32,95,255,255,95,1200,9,160.3700
2018-01-04T15:49:36.884,32,95,255,255,95,600,64,160.3700
2018-01-04T15:49:36.885,32,255,255,255,0,2000,64,160.3700
2018-01-04T15:49:36.885,32,255,255,255,0,2000,63,160.3700
2018-01-04T15:49:36.89,32,255,255,255,0,900,57,160.3700
2018-01-04T15:49:37.02,32,255,255,255,0,500,57,160.3700
2018-01-04T15:49:37.028,32,255,255,255,0,500,57,160.3700
2018-01-04T15:49:37.029,32,255,255,255,0,500,57,160.3700
2018-01-04T15:49:37.031,32,255,255,255,0,500,57,160.3700
2018-01-04T15:49:37.122,32,255,255,255,0,1200,1,160.3700
2018-01-04T15:49:37.122,32,255,255,255,0,900,60,160.3700
2018-01-04T15:49:37.123,32,255,255,255,0,500,65,160.3700
2018-01-04T15:49:37.123,32,255,255,255,0,500,11,160.3800
2018-01-04T15:49:37.433,32,255,255,255,0,600,7,160.3700
2018-01-04T15:49:37.784,32,255,255,255,0,500,60,160.3700
2018-01-04T15:49:37.784,32,255,255,255,0,800,7,160.3700
2018-01-04T15:49:37.784,32,255,255,255,0,700,7,160.3700
2018-01-04T15:49:38.373,32,95,255,255,95,500,11,160.3700
2018-01-04T15:49:38.373,32,95,255,255,95,500,1,160.3700
2018-01-04T15:49:38.373,32,255,255,255,0,600,1,160.3700
2018-01-04T15:49:38.374,32,255,255,255,0,500,68,160.3700
2018-01-04T15:49:38.791,32,255,255,255,0,1000,57,160.3700
2018-01-04T15:49:39.262,32,255,255,255,0,1000,64,160.3800
2018-01-04T15:49:39.262,32,95,255,255,95,900,63,160.3800
2018-01-04T15:49:39.262,32,95,255,255,95,600,65,160.3800
2018-01-04T15:49:39.262,32,95,255,255,95,1000,65,160.3800
2018-01-04T15:49:39.262,32,95,255,255,95,1600,7,160.3800
